bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2024-05-24 13:30:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.48079000,-136.04664833,337.1,5.5,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:30:52,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.48174833,-136.04737167,340.4,5.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:31:52,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.48325000,-136.04840333,337.4,5.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:32:52,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.48479167,-136.04969667,335.2,6.2,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:33:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.48560667,-136.05039000,337.9,6.2,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:34:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.48693000,-136.05140500,335.2,6.4,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:35:02,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.48828833,-136.05260500,338.1,6.5,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:37:13,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49206000,-136.05568167,336.0,7.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:38:13,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49383333,-136.05717833,339.5,7.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:38:52,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49499500,-136.05810833,334.3,7.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:39:13,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49561667,-136.05864500,337.5,7.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:39:44,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49653500,-136.05938833,335.4,7.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:40:04,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49713000,-136.05984500,340.6,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:40:13,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49739667,-136.06002167,343.2,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:40:44,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49836167,-136.06052500,346.4,7.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:41:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49923500,-136.06089500,349.8,6.8,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:41:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49957667,-136.06094333,357.2,6.8,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:41:32,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.49985167,-136.06092000,3.0,6.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:41:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50018000,-136.06090500,357.8,6.5,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:41:53,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50046667,-136.06098500,350.3,6.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:42:04,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50078333,-136.06112167,346.5,6.4,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:42:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50134667,-136.06130000,351.7,6.6,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:42:32,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50161833,-136.06131833,359.1,6.6,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:42:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50195667,-136.06129333,2.8,6.6,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:43:06,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50259333,-136.06131000,356.3,6.5,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:43:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50318667,-136.06144000,353.8,6.5,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:43:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50375500,-136.06155000,357.7,6.6,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:44:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50436500,-136.06161833,354.7,6.5,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:44:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50463833,-136.06167833,352.4,6.5,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:44:32,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50525333,-136.06179167,354.8,6.6,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:44:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50559167,-136.06181833,358.3,6.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:45:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50648500,-136.06190500,354.5,6.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:45:53,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50774500,-136.06215000,357.8,6.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:46:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50834000,-136.06214167,0.4,6.8,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:46:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50871000,-136.06214500,358.1,6.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:46:32,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50895167,-136.06219333,352.7,6.6,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:46:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50927833,-136.06236333,343.8,6.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:47:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.50989167,-136.06265333,350.8,6.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:47:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51017667,-136.06271333,354.1,6.8,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:47:32,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51081333,-136.06285000,348.7,6.8,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:47:42,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51112000,-136.06300167,346.2,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:47:53,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51145667,-136.06314833,349.0,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:48:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51176333,-136.06324500,351.3,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:48:42,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51298833,-136.06361500,348.6,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:49:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51364500,-136.06386167,351.0,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:49:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51427500,-136.06398333,355.2,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:49:53,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51522667,-136.06419167,350.7,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:50:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51616833,-136.06448333,353.4,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:50:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51648333,-136.06448000,0.5,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:51:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51769167,-136.06462667,350.6,6.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:51:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51834667,-136.06480000,352.7,6.8,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:51:53,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51898167,-136.06491833,355.1,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:52:04,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51932500,-136.06499000,353.0,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:52:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.51957500,-136.06507000,350.7,6.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:54:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.52408000,-136.06649667,347.4,7.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:54:44,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.52442667,-136.06668167,343.4,7.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:55:04,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.52504500,-136.06709833,339.3,7.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:55:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.52562000,-136.06755167,335.1,7.2,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:56:04,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.52684333,-136.06876167,332.2,7.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:56:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.52707833,-136.06901500,330.1,7.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:56:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.52739500,-136.06939500,326.7,7.4,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:56:34,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.52770167,-136.06981333,323.7,7.4,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:57:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.52906000,-136.07176500,326.2,7.6,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:58:02,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.53022000,-136.07325667,323.9,7.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 13:59:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.53314000,-136.07736167,321.5,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:00:34,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.53459333,-136.07949000,325.3,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:01:34,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.53639000,-136.08193333,323.1,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:01:52,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.53694667,-136.08276667,321.0,8.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:02:52,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.53869667,-136.08546833,324.6,8.2,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:03:22,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.53961833,-136.08675167,322.0,8.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:04:22,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.54145667,-136.08946000,324.8,8.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:04:53,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.54237500,-136.09079500,321.3,8.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:05:32,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.54355167,-136.09252833,324.0,8.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:05:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.54389167,-136.09297167,326.2,8.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:06:32,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.54537500,-136.09489667,323.9,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:07:13,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.54660500,-136.09654500,326.3,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:07:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.54721333,-136.09729167,328.3,7.8,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:11:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.55361833,-136.10495833,324.7,7.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:11:14,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.55391333,-136.10543333,319.0,7.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:11:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.55414667,-136.10585500,316.3,7.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:11:42,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.55465000,-136.10672500,318.6,7.7,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:12:02,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.55523667,-136.10761333,322.3,7.8,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:12:52,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.55661333,-136.10971833,318.7,7.8,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:14:02,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.55854667,-136.11295167,321.0,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:15:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.56133833,-136.11745000,318.4,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:16:13,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.56212333,-136.11886667,316.2,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:16:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.56291833,-136.12026500,319.8,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:18:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.56629000,-136.12571833,322.2,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:19:53,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.56830167,-136.12878667,320.0,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:20:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.56974167,-136.13103500,322.9,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:20:53,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.57003667,-136.13148500,320.7,8.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:21:13,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.57064500,-136.13241667,323.2,8.2,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:22:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.57214500,-136.13448167,321.1,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:23:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.57474167,-136.13842167,324.0,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:24:23,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.57627000,-136.14043167,327.6,8.2,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:24:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.57657500,-136.14084500,323.5,8.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:25:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.57741500,-136.14225333,321.3,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:26:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.57911167,-136.14495333,318.3,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:26:22,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.57968000,-136.14584667,322.1,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:26:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58000667,-136.14629500,324.6,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:26:52,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58056000,-136.14709000,322.5,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:27:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58083500,-136.14755500,318.8,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:27:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58109833,-136.14804500,316.5,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:27:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58166833,-136.14902667,319.2,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:28:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58275333,-136.15080000,317.0,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:28:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58362500,-136.15212333,324.6,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:29:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58530667,-136.15480833,317.2,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:30:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58699833,-136.15762833,321.6,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:31:13,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58781833,-136.15890000,318.1,7.9,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:31:54,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.58891333,-136.16091167,316.1,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:32:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.59003667,-136.16266333,326.0,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:33:13,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.59129000,-136.16436500,322.8,8.2,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:34:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.59280833,-136.16640167,329.5,8.2,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:34:43,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.59409333,-136.16804833,322.4,8.5,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:35:33,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.59568833,-136.17025833,327.5,8.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:36:29,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.59723667,-136.17225000,322.7,8.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:37:03,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.59848167,-136.17398667,325.7,8.4,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:37:24,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.59915667,-136.17483167,328.3,8.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:38:24,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.60110167,-136.17716167,326.0,8.3,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:41:12,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.60648333,-136.18387500,328.3,8.2,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:42:02,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.60806333,-136.18584333,324.2,8.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:43:02,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.60987833,-136.18834833,326.6,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:43:34,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.61082333,-136.18960833,324.2,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:44:05,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.61167333,-136.19083833,322.1,8.0,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
2024-05-24 14:45:06,367486470,WDF7628,8963727,ADMIRALTY DREAM,Under way using engine,58.61349667,-136.19329833,325.8,8.1,LAKE EVA,2024-05-19 07:00:00,Passenger ship,2.9,39,8
