bs_ts,mmsi,callsign,imo,name,nav_status,lat,lon,cog,sog,destination,eta,shiptype,draught,length,width
2025-01-07 02:04:30,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.15979167,-135.03715833,68.9,14.9,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:04:38,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16003500,-135.03622333,64.8,14.9,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:04:42,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16016833,-135.03577000,62.7,14.8,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:04:50,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16046000,-135.03489167,58.8,14.8,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:04:58,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16077833,-135.03405167,55.1,14.8,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:05:02,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16090500,-135.03374667,53.4,14.7,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:05:06,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16038500,-135.03510833,59.6,14.8,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:05:14,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16149500,-135.03250500,47.7,14.7,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:05:22,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16184000,-135.03188833,43.9,14.6,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:05:26,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16204667,-135.03155667,41.9,14.6,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:05:34,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16247500,-135.03093500,37.8,14.6,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:05:43,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16304167,-135.03024333,33.3,14.6,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:05:47,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16327667,-135.02999333,30.6,14.6,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:05:56,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16382167,-135.02948667,26.8,14.6,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:06:00,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16400833,-135.02933833,24.7,14.6,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:06:08,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16451667,-135.02897167,21.2,14.7,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:06:20,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.16529500,-135.02846167,19.0,14.8,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:09:49,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.17911833,-135.01960000,17.0,14.9,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:10:19,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.18113167,-135.01854333,15.0,15.1,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:15:19,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.20161333,-135.00834667,14.2,15.2,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:16:44,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.20730833,-135.00557500,12.0,15.0,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:16:49,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.20771833,-135.00544500,10.0,15.0,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:16:56,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.20813000,-135.00534333,8.0,14.9,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:17:02,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.20861333,-135.00526000,6.0,14.9,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:17:14,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.20944833,-135.00515833,3.7,15.1,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:21:20,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.22683000,-135.00335333,2.7,15.6,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:26:25,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.24890000,-135.00159167,2.5,15.6,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:31:26,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.27048500,-134.99991333,1.9,15.5,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:36:26,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.29194167,-134.99828333,2.2,15.4,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:36:38,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.29272500,-134.99821833,2.4,15.4,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:36:43,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.29194167,-134.99828333,2.2,15.4,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:36:56,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.29408000,-134.99810333,2.5,15.4,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:42:08,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.31621500,-134.99636500,2.7,15.3,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:45:20,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.32985833,-134.99557500,0.6,15.4,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:50:20,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.35138500,-134.99518000,0.7,15.2,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:54:26,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.36871167,-134.99432667,3.2,15.4,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:54:37,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.36948833,-134.99415167,6.5,15.3,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:54:49,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.37032500,-134.99388333,9.4,15.3,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 02:59:50,368067220,WDK5676,9812808,HUBBARD,Under way using engine,58.39140667,-134.98614167,10.7,15.5,HAINES,2025-01-07 23:15:00,Passenger ship,4,85,19
2025-01-07 00:02:33,368183080,WDL9880,,CHIKAMIN,,58.11622833,-135.45510667,234.9,0.0,,,Pleasure craft,,20,6
2025-01-07 00:08:34,368183080,WDL9880,,CHIKAMIN,,58.11620000,-135.45514500,237.6,0.0,,,Pleasure craft,,20,6
2025-01-07 00:14:33,368183080,WDL9880,,CHIKAMIN,,58.11622500,-135.45509167,234.4,0.0,,,Pleasure craft,,20,6
2025-01-07 00:20:33,368183080,WDL9880,,CHIKAMIN,,58.11619000,-135.45517000,228.8,0.0,,,Pleasure craft,,20,6
2025-01-07 00:26:33,368183080,WDL9880,,CHIKAMIN,,58.11621167,-135.45513000,228.4,0.0,,,Pleasure craft,,20,6
2025-01-07 00:32:34,368183080,WDL9880,,CHIKAMIN,,58.11623000,-135.45511500,236.2,0.0,,,Pleasure craft,,20,6
2025-01-07 00:38:34,368183080,WDL9880,,CHIKAMIN,,58.11623000,-135.45514167,265.3,0.0,,,Pleasure craft,,20,6
2025-01-07 00:44:33,368183080,WDL9880,,CHIKAMIN,,58.11624833,-135.45507167,281.4,0.0,,,Pleasure craft,,20,6
2025-01-07 00:50:33,368183080,WDL9880,,CHIKAMIN,,58.11622000,-135.45511833,277.3,0.0,,,Pleasure craft,,20,6
2025-01-07 00:56:33,368183080,WDL9880,,CHIKAMIN,,58.11621333,-135.45513333,259.6,0.0,,,Pleasure craft,,20,6
2025-01-07 01:02:35,368183080,WDL9880,,CHIKAMIN,,58.11622500,-135.45518000,267.9,0.0,,,Pleasure craft,,20,6
2025-01-07 01:08:33,368183080,WDL9880,,CHIKAMIN,,58.11622667,-135.45514333,289.6,0.0,,,Pleasure craft,,20,6
2025-01-07 01:20:35,368183080,WDL9880,,CHIKAMIN,,58.11623500,-135.45513333,277.4,0.0,,,Pleasure craft,,20,6
2025-01-07 01:26:34,368183080,WDL9880,,CHIKAMIN,,58.11623000,-135.45508833,273.3,0.0,,,Pleasure craft,,20,6
2025-01-07 01:32:33,368183080,WDL9880,,CHIKAMIN,,58.11622333,-135.45509833,266.5,0.0,,,Pleasure craft,,20,6
2025-01-07 01:44:33,368183080,WDL9880,,CHIKAMIN,,58.11618833,-135.45514333,208.0,0.0,,,Pleasure craft,,20,6
2025-01-07 01:50:32,368183080,WDL9880,,CHIKAMIN,,58.11621667,-135.45516833,148.1,0.0,,,Pleasure craft,,20,6
2025-01-07 01:53:33,368183080,WDL9880,,CHIKAMIN,,58.11621833,-135.45512833,134.2,0.0,,,Pleasure craft,,20,6
2025-01-07 02:02:32,368183080,WDL9880,,CHIKAMIN,,58.11617500,-135.45517333,71.2,0.0,,,Pleasure craft,,20,6
2025-01-07 02:08:34,368183080,WDL9880,,CHIKAMIN,,58.11618667,-135.45518333,25.5,0.0,,,Pleasure craft,,20,6
2025-01-07 02:14:32,368183080,WDL9880,,CHIKAMIN,,58.11621833,-135.45514500,276.6,0.0,,,Pleasure craft,,20,6
2025-01-07 02:20:34,368183080,WDL9880,,CHIKAMIN,,58.11621333,-135.45514667,264.5,0.0,,,Pleasure craft,,20,6
2025-01-07 02:32:33,368183080,WDL9880,,CHIKAMIN,,58.11621833,-135.45514000,225.5,0.0,,,Pleasure craft,,20,6
2025-01-07 02:38:32,368183080,WDL9880,,CHIKAMIN,,58.11625833,-135.45509167,213.9,0.0,,,Pleasure craft,,20,6
2025-01-07 02:44:37,368183080,WDL9880,,CHIKAMIN,,58.11620833,-135.45511333,207.7,0.0,,,Pleasure craft,,20,6
2025-01-07 02:56:32,368183080,WDL9880,,CHIKAMIN,,58.11622667,-135.45512833,187.3,0.0,,,Pleasure craft,,20,6
2025-01-07 03:11:37,368183080,WDL9880,,CHIKAMIN,,58.11620500,-135.45510833,25.8,0.0,,,Pleasure craft,,20,6
2025-01-07 03:14:34,368183080,WDL9880,,CHIKAMIN,,58.11615167,-135.45523667,25.5,0.0,,,Pleasure craft,,20,6
2025-01-07 03:26:32,368183080,WDL9880,,CHIKAMIN,,58.11621833,-135.45511000,12.2,0.0,,,Pleasure craft,,20,6
2025-01-07 03:32:33,368183080,WDL9880,,CHIKAMIN,,58.11620000,-135.45514667,21.5,0.0,,,Pleasure craft,,20,6
2025-01-07 03:38:33,368183080,WDL9880,,CHIKAMIN,,58.11622833,-135.45516500,15.5,0.0,,,Pleasure craft,,20,6
2025-01-07 03:56:32,368183080,WDL9880,,CHIKAMIN,,58.11620500,-135.45513167,310.3,0.0,,,Pleasure craft,,20,6
2025-01-07 04:11:38,368183080,WDL9880,,CHIKAMIN,,58.11622333,-135.45518000,314.1,0.0,,,Pleasure craft,,20,6
2025-01-07 04:32:34,368183080,WDL9880,,CHIKAMIN,,58.11619000,-135.45515333,9.2,0.0,,,Pleasure craft,,20,6
2025-01-07 04:38:33,368183080,WDL9880,,CHIKAMIN,,58.11621000,-135.45518167,5.5,0.0,,,Pleasure craft,,20,6
2025-01-07 04:44:32,368183080,WDL9880,,CHIKAMIN,,58.11618833,-135.45512500,355.1,0.0,,,Pleasure craft,,20,6
2025-01-07 04:47:34,368183080,WDL9880,,CHIKAMIN,,58.11620333,-135.45510667,346.4,0.0,,,Pleasure craft,,20,6
2025-01-07 05:14:33,368183080,WDL9880,,CHIKAMIN,,58.11621333,-135.45513167,325.6,0.0,,,Pleasure craft,,20,6
2025-01-07 05:50:37,368183080,WDL9880,,CHIKAMIN,,58.11618333,-135.45512667,238.8,0.0,,,Pleasure craft,,20,6
2025-01-07 06:11:36,368183080,WDL9880,,CHIKAMIN,,58.11620333,-135.45509167,229.1,0.0,,,Pleasure craft,,20,6
2025-01-07 06:26:34,368183080,WDL9880,,CHIKAMIN,,58.11620833,-135.45510333,225.6,0.0,,,Pleasure craft,,20,6
2025-01-07 07:14:33,368183080,WDL9880,,CHIKAMIN,,58.11621500,-135.45512667,347.0,0.0,,,Pleasure craft,,20,6
2025-01-07 07:20:33,368183080,WDL9880,,CHIKAMIN,,58.11622000,-135.45513000,338.6,0.0,,,Pleasure craft,,20,6
2025-01-07 07:53:35,368183080,WDL9880,,CHIKAMIN,,58.11620000,-135.45513833,332.9,0.0,,,Pleasure craft,,20,6
2025-01-07 08:02:33,368183080,WDL9880,,CHIKAMIN,,58.11617667,-135.45512333,331.0,0.0,,,Pleasure craft,,20,6
2025-01-07 08:08:35,368183080,WDL9880,,CHIKAMIN,,58.11619000,-135.45511833,328.6,0.0,,,Pleasure craft,,20,6
2025-01-07 08:23:33,368183080,WDL9880,,CHIKAMIN,,58.11622000,-135.45512167,246.4,0.0,,,Pleasure craft,,20,6
2025-01-07 08:47:33,368183080,WDL9880,,CHIKAMIN,,58.11618500,-135.45518500,240.0,0.0,,,Pleasure craft,,20,6
2025-01-07 09:14:33,368183080,WDL9880,,CHIKAMIN,,58.11617167,-135.45507833,303.9,0.0,,,Pleasure craft,,20,6
2025-01-07 09:41:33,368183080,WDL9880,,CHIKAMIN,,58.11619833,-135.45508667,300.6,0.0,,,Pleasure craft,,20,6
2025-01-07 10:05:33,368183080,WDL9880,,CHIKAMIN,,58.11617333,-135.45511167,300.5,0.0,,,Pleasure craft,,20,6
2025-01-07 10:29:32,368183080,WDL9880,,CHIKAMIN,,58.11618167,-135.45511000,312.6,0.0,,,Pleasure craft,,20,6
2025-01-07 10:35:33,368183080,WDL9880,,CHIKAMIN,,58.11619500,-135.45515667,323.8,0.0,,,Pleasure craft,,20,6
2025-01-07 10:38:34,368183080,WDL9880,,CHIKAMIN,,58.11618167,-135.45513000,318.1,0.0,,,Pleasure craft,,20,6
2025-01-07 10:47:32,368183080,WDL9880,,CHIKAMIN,,58.11620167,-135.45510833,245.4,0.0,,,Pleasure craft,,20,6
2025-01-07 11:05:35,368183080,WDL9880,,CHIKAMIN,,58.11620667,-135.45510667,289.4,0.0,,,Pleasure craft,,20,6
2025-01-07 11:08:33,368183080,WDL9880,,CHIKAMIN,,58.11624667,-135.45514500,293.9,0.0,,,Pleasure craft,,20,6
2025-01-07 11:26:33,368183080,WDL9880,,CHIKAMIN,,58.11622000,-135.45511167,288.4,0.0,,,Pleasure craft,,20,6
2025-01-07 11:29:33,368183080,WDL9880,,CHIKAMIN,,58.11620833,-135.45512500,278.9,0.0,,,Pleasure craft,,20,6
2025-01-07 11:50:33,368183080,WDL9880,,CHIKAMIN,,58.11619833,-135.45515333,219.6,0.0,,,Pleasure craft,,20,6
2025-01-07 12:02:32,368183080,WDL9880,,CHIKAMIN,,58.11626667,-135.45503333,198.5,0.0,,,Pleasure craft,,20,6
2025-01-07 12:05:37,368183080,WDL9880,,CHIKAMIN,,58.11618333,-135.45512833,181.9,0.0,,,Pleasure craft,,20,6
2025-01-07 12:29:34,368183080,WDL9880,,CHIKAMIN,,58.11620000,-135.45511333,219.0,0.0,,,Pleasure craft,,20,6
2025-01-07 12:35:33,368183080,WDL9880,,CHIKAMIN,,58.11620500,-135.45510833,215.5,0.0,,,Pleasure craft,,20,6
2025-01-07 13:53:34,368183080,WDL9880,,CHIKAMIN,,58.11620500,-135.45513167,271.8,0.0,,,Pleasure craft,,20,6
2025-01-07 14:08:35,368183080,WDL9880,,CHIKAMIN,,58.11620667,-135.45513167,245.4,0.0,,,Pleasure craft,,20,6
2025-01-07 14:17:33,368183080,WDL9880,,CHIKAMIN,,58.11621500,-135.45511500,263.7,0.0,,,Pleasure craft,,20,6
2025-01-07 14:23:32,368183080,WDL9880,,CHIKAMIN,,58.11623000,-135.45514667,251.5,0.0,,,Pleasure craft,,20,6
2025-01-07 14:29:33,368183080,WDL9880,,CHIKAMIN,,58.11620167,-135.45513500,190.5,0.0,,,Pleasure craft,,20,6
2025-01-07 14:41:32,368183080,WDL9880,,CHIKAMIN,,58.11619500,-135.45510167,197.0,0.0,,,Pleasure craft,,20,6
2025-01-07 14:44:35,368183080,WDL9880,,CHIKAMIN,,58.11618500,-135.45514833,204.7,0.0,,,Pleasure craft,,20,6
2025-01-07 17:32:34,368183080,WDL9880,,CHIKAMIN,,58.11621000,-135.45511000,301.3,0.0,,,Pleasure craft,,20,6
2025-01-07 18:47:34,368183080,WDL9880,,CHIKAMIN,,58.11623333,-135.45512333,299.2,0.0,,,Pleasure craft,,20,6
2025-01-07 19:11:35,368183080,WDL9880,,CHIKAMIN,,58.11620500,-135.45512500,337.7,0.0,,,Pleasure craft,,20,6
2025-01-07 19:29:32,368183080,WDL9880,,CHIKAMIN,,58.11620500,-135.45508333,358.8,0.0,,,Pleasure craft,,20,6
2025-01-07 20:17:34,368183080,WDL9880,,CHIKAMIN,,58.11619667,-135.45516000,286.5,0.0,,,Pleasure craft,,20,6
2025-01-07 20:29:33,368183080,WDL9880,,CHIKAMIN,,58.11626500,-135.45505167,334.0,0.0,,,Pleasure craft,,20,6
2025-01-07 20:35:32,368183080,WDL9880,,CHIKAMIN,,58.11623667,-135.45511167,341.8,0.0,,,Pleasure craft,,20,6
2025-01-07 20:47:34,368183080,WDL9880,,CHIKAMIN,,58.11625833,-135.45505000,280.9,0.0,,,Pleasure craft,,20,6
2025-01-07 20:53:33,368183080,WDL9880,,CHIKAMIN,,58.11625833,-135.45510667,257.4,0.0,,,Pleasure craft,,20,6
2025-01-07 21:23:34,368183080,WDL9880,,CHIKAMIN,,58.11622833,-135.45513000,255.7,0.0,,,Pleasure craft,,20,6
2025-01-07 21:29:33,368183080,WDL9880,,CHIKAMIN,,58.11620500,-135.45516667,271.0,0.0,,,Pleasure craft,,20,6
2025-01-07 21:41:33,368183080,WDL9880,,CHIKAMIN,,58.11620167,-135.45511667,264.1,0.0,,,Pleasure craft,,20,6
2025-01-07 21:53:33,368183080,WDL9880,,CHIKAMIN,,58.11621500,-135.45513333,303.7,0.0,,,Pleasure craft,,20,6
2025-01-07 22:11:33,368183080,WDL9880,,CHIKAMIN,,58.11620333,-135.45512667,320.2,0.0,,,Pleasure craft,,20,6
2025-01-07 22:20:33,368183080,WDL9880,,CHIKAMIN,,58.11620333,-135.45510500,268.6,0.0,,,Pleasure craft,,20,6
2025-01-07 22:41:34,368183080,WDL9880,,CHIKAMIN,,58.11620500,-135.45508667,285.4,0.0,,,Pleasure craft,,20,6
2025-01-07 22:59:34,368183080,WDL9880,,CHIKAMIN,,58.11624333,-135.45513500,213.3,0.0,,,Pleasure craft,,20,6
2025-01-07 00:00:02,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:00:06,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:05:08,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:10:08,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:15:10,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:20:10,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:25:12,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:30:12,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:35:13,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:40:14,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:45:15,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:50:15,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 00:55:16,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:00:17,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:05:18,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:10:20,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:15:22,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:20:23,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:25:23,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:30:24,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:35:24,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:40:25,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:45:26,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:50:26,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 01:55:26,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:00:27,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:05:29,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:10:31,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:15:34,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:20:35,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:25:35,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:30:36,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:35:36,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:40:36,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:45:37,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:50:39,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 02:55:39,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 03:00:41,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 03:05:42,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
2025-01-07 03:10:42,993032034,,,MXAK CP SPENCER ASTA,,58.19880833,-136.64010333,,,,,,,,
